,rec_id,path,label
7586,181307,storage/slices/181307/46.pkl,phylloscopus_trochilus
7587,181307,storage/slices/181307/91.pkl,phylloscopus_trochilus
7588,181307,storage/slices/181307/85.pkl,phylloscopus_trochilus
7589,181307,storage/slices/181307/84.pkl,phylloscopus_trochilus
7590,181307,storage/slices/181307/90.pkl,phylloscopus_trochilus
7591,181307,storage/slices/181307/47.pkl,phylloscopus_trochilus
7592,181307,storage/slices/181307/53.pkl,phylloscopus_trochilus
7593,181307,storage/slices/181307/1.pkl,phylloscopus_trochilus
7594,181307,storage/slices/181307/45.pkl,phylloscopus_trochilus
7595,181307,storage/slices/181307/3.pkl,phylloscopus_trochilus
7596,181307,storage/slices/181307/51.pkl,phylloscopus_trochilus
7597,181307,storage/slices/181307/79.pkl,phylloscopus_trochilus
7598,181307,storage/slices/181307/86.pkl,phylloscopus_trochilus
7599,181307,storage/slices/181307/92.pkl,phylloscopus_trochilus
7600,181307,storage/slices/181307/93.pkl,phylloscopus_trochilus
7601,181307,storage/slices/181307/87.pkl,phylloscopus_trochilus
7602,181307,storage/slices/181307/78.pkl,phylloscopus_trochilus
7603,181307,storage/slices/181307/2.pkl,phylloscopus_trochilus
7604,181307,storage/slices/181307/50.pkl,phylloscopus_trochilus
7605,181307,storage/slices/181307/44.pkl,phylloscopus_trochilus
7606,183450,storage/slices/183450/49.pkl,phylloscopus_collybita
7607,183450,storage/slices/183450/48.pkl,phylloscopus_collybita
7608,183450,storage/slices/183450/9.pkl,phylloscopus_collybita
7609,183450,storage/slices/183450/8.pkl,phylloscopus_collybita
7610,183450,storage/slices/183450/58.pkl,phylloscopus_collybita
7611,183450,storage/slices/183450/59.pkl,phylloscopus_collybita
7612,183450,storage/slices/183450/16.pkl,phylloscopus_collybita
7613,183450,storage/slices/183450/17.pkl,phylloscopus_collybita
7614,183450,storage/slices/183450/29.pkl,phylloscopus_collybita
7615,183450,storage/slices/183450/15.pkl,phylloscopus_collybita
7616,183450,storage/slices/183450/14.pkl,phylloscopus_collybita
7617,183450,storage/slices/183450/28.pkl,phylloscopus_collybita
7618,183450,storage/slices/183450/10.pkl,phylloscopus_collybita
7619,183450,storage/slices/183450/38.pkl,phylloscopus_collybita
7620,183450,storage/slices/183450/39.pkl,phylloscopus_collybita
7621,183450,storage/slices/183450/11.pkl,phylloscopus_collybita
7622,183450,storage/slices/183450/13.pkl,phylloscopus_collybita
7623,183450,storage/slices/183450/12.pkl,phylloscopus_collybita
7624,183450,storage/slices/183450/23.pkl,phylloscopus_collybita
7625,183450,storage/slices/183450/37.pkl,phylloscopus_collybita
7626,183450,storage/slices/183450/36.pkl,phylloscopus_collybita
7627,183450,storage/slices/183450/22.pkl,phylloscopus_collybita
7628,183450,storage/slices/183450/34.pkl,phylloscopus_collybita
7629,183450,storage/slices/183450/20.pkl,phylloscopus_collybita
7630,183450,storage/slices/183450/21.pkl,phylloscopus_collybita
7631,183450,storage/slices/183450/35.pkl,phylloscopus_collybita
7632,183450,storage/slices/183450/31.pkl,phylloscopus_collybita
7633,183450,storage/slices/183450/25.pkl,phylloscopus_collybita
7634,183450,storage/slices/183450/19.pkl,phylloscopus_collybita
7635,183450,storage/slices/183450/18.pkl,phylloscopus_collybita
7636,183450,storage/slices/183450/24.pkl,phylloscopus_collybita
7637,183450,storage/slices/183450/30.pkl,phylloscopus_collybita
7638,183450,storage/slices/183450/26.pkl,phylloscopus_collybita
7639,183450,storage/slices/183450/32.pkl,phylloscopus_collybita
7640,183450,storage/slices/183450/33.pkl,phylloscopus_collybita
7641,183450,storage/slices/183450/27.pkl,phylloscopus_collybita
7642,183450,storage/slices/183450/40.pkl,phylloscopus_collybita
7643,183450,storage/slices/183450/54.pkl,phylloscopus_collybita
7644,183450,storage/slices/183450/6.pkl,phylloscopus_collybita
7645,183450,storage/slices/183450/55.pkl,phylloscopus_collybita
7646,183450,storage/slices/183450/7.pkl,phylloscopus_collybita
7647,183450,storage/slices/183450/41.pkl,phylloscopus_collybita
7648,183450,storage/slices/183450/5.pkl,phylloscopus_collybita
7649,183450,storage/slices/183450/57.pkl,phylloscopus_collybita
7650,183450,storage/slices/183450/43.pkl,phylloscopus_collybita
7651,183450,storage/slices/183450/42.pkl,phylloscopus_collybita
7652,183450,storage/slices/183450/4.pkl,phylloscopus_collybita
7653,183450,storage/slices/183450/56.pkl,phylloscopus_collybita
7654,183450,storage/slices/183450/52.pkl,phylloscopus_collybita
7655,183450,storage/slices/183450/0.pkl,phylloscopus_collybita
7656,183450,storage/slices/183450/46.pkl,phylloscopus_collybita
7657,183450,storage/slices/183450/47.pkl,phylloscopus_collybita
7658,183450,storage/slices/183450/53.pkl,phylloscopus_collybita
7659,183450,storage/slices/183450/1.pkl,phylloscopus_collybita
7660,183450,storage/slices/183450/45.pkl,phylloscopus_collybita
7661,183450,storage/slices/183450/3.pkl,phylloscopus_collybita
7662,183450,storage/slices/183450/51.pkl,phylloscopus_collybita
7663,183450,storage/slices/183450/2.pkl,phylloscopus_collybita
7664,183450,storage/slices/183450/50.pkl,phylloscopus_collybita
7665,183450,storage/slices/183450/44.pkl,phylloscopus_collybita
7666,243206,storage/slices/243206/9.pkl,erithacus_rubecula
7667,243206,storage/slices/243206/8.pkl,erithacus_rubecula
7668,243206,storage/slices/243206/16.pkl,erithacus_rubecula
7669,243206,storage/slices/243206/17.pkl,erithacus_rubecula
7670,243206,storage/slices/243206/29.pkl,erithacus_rubecula
7671,243206,storage/slices/243206/15.pkl,erithacus_rubecula
7672,243206,storage/slices/243206/14.pkl,erithacus_rubecula
7673,243206,storage/slices/243206/28.pkl,erithacus_rubecula
7674,243206,storage/slices/243206/10.pkl,erithacus_rubecula
7675,243206,storage/slices/243206/38.pkl,erithacus_rubecula
7676,243206,storage/slices/243206/39.pkl,erithacus_rubecula
7677,243206,storage/slices/243206/11.pkl,erithacus_rubecula
7678,243206,storage/slices/243206/13.pkl,erithacus_rubecula
7679,243206,storage/slices/243206/12.pkl,erithacus_rubecula
7680,243206,storage/slices/243206/23.pkl,erithacus_rubecula
7681,243206,storage/slices/243206/37.pkl,erithacus_rubecula
7682,243206,storage/slices/243206/36.pkl,erithacus_rubecula
7683,243206,storage/slices/243206/22.pkl,erithacus_rubecula
7684,243206,storage/slices/243206/34.pkl,erithacus_rubecula
7685,243206,storage/slices/243206/20.pkl,erithacus_rubecula
7686,243206,storage/slices/243206/21.pkl,erithacus_rubecula
7687,243206,storage/slices/243206/35.pkl,erithacus_rubecula
7688,243206,storage/slices/243206/31.pkl,erithacus_rubecula
7689,243206,storage/slices/243206/25.pkl,erithacus_rubecula
7690,243206,storage/slices/243206/19.pkl,erithacus_rubecula
7691,243206,storage/slices/243206/18.pkl,erithacus_rubecula
7692,243206,storage/slices/243206/24.pkl,erithacus_rubecula
7693,243206,storage/slices/243206/30.pkl,erithacus_rubecula
7694,243206,storage/slices/243206/26.pkl,erithacus_rubecula
7695,243206,storage/slices/243206/32.pkl,erithacus_rubecula
7696,243206,storage/slices/243206/33.pkl,erithacus_rubecula
7697,243206,storage/slices/243206/27.pkl,erithacus_rubecula
7698,243206,storage/slices/243206/40.pkl,erithacus_rubecula
7699,243206,storage/slices/243206/6.pkl,erithacus_rubecula
7700,243206,storage/slices/243206/7.pkl,erithacus_rubecula
7701,243206,storage/slices/243206/41.pkl,erithacus_rubecula
7702,243206,storage/slices/243206/5.pkl,erithacus_rubecula
7703,243206,storage/slices/243206/43.pkl,erithacus_rubecula
7704,243206,storage/slices/243206/42.pkl,erithacus_rubecula
7705,243206,storage/slices/243206/4.pkl,erithacus_rubecula
7706,243206,storage/slices/243206/0.pkl,erithacus_rubecula
7707,243206,storage/slices/243206/1.pkl,erithacus_rubecula
7708,243206,storage/slices/243206/45.pkl,erithacus_rubecula
7709,243206,storage/slices/243206/3.pkl,erithacus_rubecula
7710,243206,storage/slices/243206/2.pkl,erithacus_rubecula
7711,243206,storage/slices/243206/44.pkl,erithacus_rubecula
7712,433224,storage/slices/433224/49.pkl,turdus_merula
7713,433224,storage/slices/433224/61.pkl,turdus_merula
7714,433224,storage/slices/433224/60.pkl,turdus_merula
7715,433224,storage/slices/433224/48.pkl,turdus_merula
7716,433224,storage/slices/433224/62.pkl,turdus_merula
7717,433224,storage/slices/433224/63.pkl,turdus_merula
7718,433224,storage/slices/433224/67.pkl,turdus_merula
7719,433224,storage/slices/433224/9.pkl,turdus_merula
7720,433224,storage/slices/433224/8.pkl,turdus_merula
7721,433224,storage/slices/433224/66.pkl,turdus_merula
7722,433224,storage/slices/433224/64.pkl,turdus_merula
7723,433224,storage/slices/433224/58.pkl,turdus_merula
7724,433224,storage/slices/433224/59.pkl,turdus_merula
7725,433224,storage/slices/433224/65.pkl,turdus_merula
7726,433224,storage/slices/433224/16.pkl,turdus_merula
7727,433224,storage/slices/433224/17.pkl,turdus_merula
7728,433224,storage/slices/433224/29.pkl,turdus_merula
7729,433224,storage/slices/433224/15.pkl,turdus_merula
7730,433224,storage/slices/433224/14.pkl,turdus_merula
7731,433224,storage/slices/433224/28.pkl,turdus_merula
7732,433224,storage/slices/433224/10.pkl,turdus_merula
7733,433224,storage/slices/433224/38.pkl,turdus_merula
7734,433224,storage/slices/433224/39.pkl,turdus_merula
7735,433224,storage/slices/433224/11.pkl,turdus_merula
7736,433224,storage/slices/433224/13.pkl,turdus_merula
7737,433224,storage/slices/433224/12.pkl,turdus_merula
7738,433224,storage/slices/433224/23.pkl,turdus_merula
7739,433224,storage/slices/433224/37.pkl,turdus_merula
7740,433224,storage/slices/433224/36.pkl,turdus_merula
7741,433224,storage/slices/433224/22.pkl,turdus_merula
7742,433224,storage/slices/433224/34.pkl,turdus_merula
7743,433224,storage/slices/433224/20.pkl,turdus_merula
7744,433224,storage/slices/433224/21.pkl,turdus_merula
7745,433224,storage/slices/433224/35.pkl,turdus_merula
7746,433224,storage/slices/433224/31.pkl,turdus_merula
7747,433224,storage/slices/433224/25.pkl,turdus_merula
7748,433224,storage/slices/433224/19.pkl,turdus_merula
7749,433224,storage/slices/433224/18.pkl,turdus_merula
7750,433224,storage/slices/433224/24.pkl,turdus_merula
7751,433224,storage/slices/433224/30.pkl,turdus_merula
7752,433224,storage/slices/433224/26.pkl,turdus_merula
7753,433224,storage/slices/433224/32.pkl,turdus_merula
7754,433224,storage/slices/433224/33.pkl,turdus_merula
7755,433224,storage/slices/433224/27.pkl,turdus_merula
7756,433224,storage/slices/433224/68.pkl,turdus_merula
7757,433224,storage/slices/433224/40.pkl,turdus_merula
7758,433224,storage/slices/433224/54.pkl,turdus_merula
7759,433224,storage/slices/433224/6.pkl,turdus_merula
7760,433224,storage/slices/433224/55.pkl,turdus_merula
7761,433224,storage/slices/433224/7.pkl,turdus_merula
7762,433224,storage/slices/433224/41.pkl,turdus_merula
7763,433224,storage/slices/433224/5.pkl,turdus_merula
7764,433224,storage/slices/433224/57.pkl,turdus_merula
7765,433224,storage/slices/433224/43.pkl,turdus_merula
7766,433224,storage/slices/433224/42.pkl,turdus_merula
7767,433224,storage/slices/433224/4.pkl,turdus_merula
7768,433224,storage/slices/433224/56.pkl,turdus_merula
7769,433224,storage/slices/433224/52.pkl,turdus_merula
7770,433224,storage/slices/433224/0.pkl,turdus_merula
7771,433224,storage/slices/433224/46.pkl,turdus_merula
7772,433224,storage/slices/433224/47.pkl,turdus_merula
7773,433224,storage/slices/433224/53.pkl,turdus_merula
7774,433224,storage/slices/433224/1.pkl,turdus_merula
7775,433224,storage/slices/433224/45.pkl,turdus_merula
7776,433224,storage/slices/433224/3.pkl,turdus_merula
7777,433224,storage/slices/433224/51.pkl,turdus_merula
7778,433224,storage/slices/433224/2.pkl,turdus_merula
7779,433224,storage/slices/433224/50.pkl,turdus_merula
7780,433224,storage/slices/433224/44.pkl,turdus_merula
7781,159581,storage/slices/159581/9.pkl,parus_major
7782,159581,storage/slices/159581/8.pkl,parus_major
7783,159581,storage/slices/159581/16.pkl,parus_major
7784,159581,storage/slices/159581/17.pkl,parus_major
7785,159581,storage/slices/159581/29.pkl,parus_major
7786,159581,storage/slices/159581/15.pkl,parus_major
7787,159581,storage/slices/159581/14.pkl,parus_major
7788,159581,storage/slices/159581/28.pkl,parus_major
7789,159581,storage/slices/159581/10.pkl,parus_major
7790,159581,storage/slices/159581/11.pkl,parus_major
7791,159581,storage/slices/159581/13.pkl,parus_major
7792,159581,storage/slices/159581/12.pkl,parus_major
7793,159581,storage/slices/159581/23.pkl,parus_major
7794,159581,storage/slices/159581/22.pkl,parus_major
7795,159581,storage/slices/159581/20.pkl,parus_major
7796,159581,storage/slices/159581/21.pkl,parus_major
7797,159581,storage/slices/159581/25.pkl,parus_major
7798,159581,storage/slices/159581/19.pkl,parus_major
7799,159581,storage/slices/159581/18.pkl,parus_major
7800,159581,storage/slices/159581/24.pkl,parus_major
7801,159581,storage/slices/159581/30.pkl,parus_major
7802,159581,storage/slices/159581/26.pkl,parus_major
7803,159581,storage/slices/159581/27.pkl,parus_major
7804,159581,storage/slices/159581/6.pkl,parus_major
7805,159581,storage/slices/159581/7.pkl,parus_major
7806,159581,storage/slices/159581/5.pkl,parus_major
7807,159581,storage/slices/159581/4.pkl,parus_major
7808,159581,storage/slices/159581/0.pkl,parus_major
7809,159581,storage/slices/159581/1.pkl,parus_major
7810,159581,storage/slices/159581/3.pkl,parus_major
7811,159581,storage/slices/159581/2.pkl,parus_major
7812,287817,storage/slices/287817/49.pkl,emberiza_citrinella
7813,287817,storage/slices/287817/48.pkl,emberiza_citrinella
7814,287817,storage/slices/287817/9.pkl,emberiza_citrinella
7815,287817,storage/slices/287817/8.pkl,emberiza_citrinella
7816,287817,storage/slices/287817/58.pkl,emberiza_citrinella
7817,287817,storage/slices/287817/16.pkl,emberiza_citrinella
7818,287817,storage/slices/287817/17.pkl,emberiza_citrinella
7819,287817,storage/slices/287817/29.pkl,emberiza_citrinella
7820,287817,storage/slices/287817/15.pkl,emberiza_citrinella
7821,287817,storage/slices/287817/14.pkl,emberiza_citrinella
7822,287817,storage/slices/287817/28.pkl,emberiza_citrinella
7823,287817,storage/slices/287817/10.pkl,emberiza_citrinella
7824,287817,storage/slices/287817/38.pkl,emberiza_citrinella
7825,287817,storage/slices/287817/39.pkl,emberiza_citrinella
7826,287817,storage/slices/287817/11.pkl,emberiza_citrinella
7827,287817,storage/slices/287817/13.pkl,emberiza_citrinella
7828,287817,storage/slices/287817/12.pkl,emberiza_citrinella
7829,287817,storage/slices/287817/23.pkl,emberiza_citrinella
7830,287817,storage/slices/287817/37.pkl,emberiza_citrinella
7831,287817,storage/slices/287817/36.pkl,emberiza_citrinella
7832,287817,storage/slices/287817/22.pkl,emberiza_citrinella
7833,287817,storage/slices/287817/34.pkl,emberiza_citrinella
7834,287817,storage/slices/287817/20.pkl,emberiza_citrinella
7835,287817,storage/slices/287817/21.pkl,emberiza_citrinella
7836,287817,storage/slices/287817/35.pkl,emberiza_citrinella
7837,287817,storage/slices/287817/31.pkl,emberiza_citrinella
7838,287817,storage/slices/287817/25.pkl,emberiza_citrinella
7839,287817,storage/slices/287817/19.pkl,emberiza_citrinella
7840,287817,storage/slices/287817/18.pkl,emberiza_citrinella
7841,287817,storage/slices/287817/24.pkl,emberiza_citrinella
7842,287817,storage/slices/287817/30.pkl,emberiza_citrinella
7843,287817,storage/slices/287817/26.pkl,emberiza_citrinella
7844,287817,storage/slices/287817/32.pkl,emberiza_citrinella
7845,287817,storage/slices/287817/33.pkl,emberiza_citrinella
7846,287817,storage/slices/287817/27.pkl,emberiza_citrinella
7847,287817,storage/slices/287817/40.pkl,emberiza_citrinella
7848,287817,storage/slices/287817/54.pkl,emberiza_citrinella
7849,287817,storage/slices/287817/6.pkl,emberiza_citrinella
7850,287817,storage/slices/287817/55.pkl,emberiza_citrinella
7851,287817,storage/slices/287817/7.pkl,emberiza_citrinella
7852,287817,storage/slices/287817/41.pkl,emberiza_citrinella
7853,287817,storage/slices/287817/5.pkl,emberiza_citrinella
7854,287817,storage/slices/287817/57.pkl,emberiza_citrinella
7855,287817,storage/slices/287817/43.pkl,emberiza_citrinella
7856,287817,storage/slices/287817/42.pkl,emberiza_citrinella
7857,287817,storage/slices/287817/4.pkl,emberiza_citrinella
7858,287817,storage/slices/287817/56.pkl,emberiza_citrinella
7859,287817,storage/slices/287817/52.pkl,emberiza_citrinella
7860,287817,storage/slices/287817/0.pkl,emberiza_citrinella
7861,287817,storage/slices/287817/46.pkl,emberiza_citrinella
7862,287817,storage/slices/287817/47.pkl,emberiza_citrinella
7863,287817,storage/slices/287817/53.pkl,emberiza_citrinella
7864,287817,storage/slices/287817/1.pkl,emberiza_citrinella
7865,287817,storage/slices/287817/45.pkl,emberiza_citrinella
7866,287817,storage/slices/287817/3.pkl,emberiza_citrinella
7867,287817,storage/slices/287817/51.pkl,emberiza_citrinella
7868,287817,storage/slices/287817/2.pkl,emberiza_citrinella
7869,287817,storage/slices/287817/50.pkl,emberiza_citrinella
7870,287817,storage/slices/287817/44.pkl,emberiza_citrinella
7871,183468,storage/slices/183468/9.pkl,phylloscopus_collybita
7872,183468,storage/slices/183468/8.pkl,phylloscopus_collybita
7873,183468,storage/slices/183468/16.pkl,phylloscopus_collybita
7874,183468,storage/slices/183468/17.pkl,phylloscopus_collybita
7875,183468,storage/slices/183468/29.pkl,phylloscopus_collybita
7876,183468,storage/slices/183468/15.pkl,phylloscopus_collybita
7877,183468,storage/slices/183468/14.pkl,phylloscopus_collybita
7878,183468,storage/slices/183468/28.pkl,phylloscopus_collybita
7879,183468,storage/slices/183468/10.pkl,phylloscopus_collybita
7880,183468,storage/slices/183468/11.pkl,phylloscopus_collybita
7881,183468,storage/slices/183468/13.pkl,phylloscopus_collybita
7882,183468,storage/slices/183468/12.pkl,phylloscopus_collybita
7883,183468,storage/slices/183468/23.pkl,phylloscopus_collybita
7884,183468,storage/slices/183468/22.pkl,phylloscopus_collybita
7885,183468,storage/slices/183468/20.pkl,phylloscopus_collybita
7886,183468,storage/slices/183468/21.pkl,phylloscopus_collybita
7887,183468,storage/slices/183468/25.pkl,phylloscopus_collybita
7888,183468,storage/slices/183468/19.pkl,phylloscopus_collybita
7889,183468,storage/slices/183468/18.pkl,phylloscopus_collybita
7890,183468,storage/slices/183468/24.pkl,phylloscopus_collybita
7891,183468,storage/slices/183468/26.pkl,phylloscopus_collybita
7892,183468,storage/slices/183468/27.pkl,phylloscopus_collybita
7893,183468,storage/slices/183468/6.pkl,phylloscopus_collybita
7894,183468,storage/slices/183468/7.pkl,phylloscopus_collybita
7895,183468,storage/slices/183468/5.pkl,phylloscopus_collybita
7896,183468,storage/slices/183468/4.pkl,phylloscopus_collybita
7897,183468,storage/slices/183468/0.pkl,phylloscopus_collybita
7898,183468,storage/slices/183468/1.pkl,phylloscopus_collybita
7899,183468,storage/slices/183468/3.pkl,phylloscopus_collybita
7900,183468,storage/slices/183468/2.pkl,phylloscopus_collybita
7901,269758,storage/slices/269758/9.pkl,fringilla_coelebs
7902,269758,storage/slices/269758/8.pkl,fringilla_coelebs
7903,269758,storage/slices/269758/16.pkl,fringilla_coelebs
7904,269758,storage/slices/269758/17.pkl,fringilla_coelebs
7905,269758,storage/slices/269758/15.pkl,fringilla_coelebs
7906,269758,storage/slices/269758/14.pkl,fringilla_coelebs
7907,269758,storage/slices/269758/10.pkl,fringilla_coelebs
7908,269758,storage/slices/269758/11.pkl,fringilla_coelebs
7909,269758,storage/slices/269758/13.pkl,fringilla_coelebs
7910,269758,storage/slices/269758/12.pkl,fringilla_coelebs
7911,269758,storage/slices/269758/6.pkl,fringilla_coelebs
7912,269758,storage/slices/269758/7.pkl,fringilla_coelebs
7913,269758,storage/slices/269758/5.pkl,fringilla_coelebs
7914,269758,storage/slices/269758/4.pkl,fringilla_coelebs
7915,269758,storage/slices/269758/0.pkl,fringilla_coelebs
7916,269758,storage/slices/269758/1.pkl,fringilla_coelebs
7917,269758,storage/slices/269758/3.pkl,fringilla_coelebs
7918,269758,storage/slices/269758/2.pkl,fringilla_coelebs
7919,159586,storage/slices/159586/9.pkl,parus_major
7920,159586,storage/slices/159586/8.pkl,parus_major
7921,159586,storage/slices/159586/16.pkl,parus_major
7922,159586,storage/slices/159586/17.pkl,parus_major
7923,159586,storage/slices/159586/29.pkl,parus_major
7924,159586,storage/slices/159586/15.pkl,parus_major
7925,159586,storage/slices/159586/14.pkl,parus_major
7926,159586,storage/slices/159586/28.pkl,parus_major
7927,159586,storage/slices/159586/10.pkl,parus_major
7928,159586,storage/slices/159586/11.pkl,parus_major
7929,159586,storage/slices/159586/13.pkl,parus_major
7930,159586,storage/slices/159586/12.pkl,parus_major
7931,159586,storage/slices/159586/23.pkl,parus_major
7932,159586,storage/slices/159586/22.pkl,parus_major
7933,159586,storage/slices/159586/20.pkl,parus_major
7934,159586,storage/slices/159586/21.pkl,parus_major
7935,159586,storage/slices/159586/25.pkl,parus_major
7936,159586,storage/slices/159586/19.pkl,parus_major
7937,159586,storage/slices/159586/18.pkl,parus_major
7938,159586,storage/slices/159586/24.pkl,parus_major
7939,159586,storage/slices/159586/30.pkl,parus_major
7940,159586,storage/slices/159586/26.pkl,parus_major
7941,159586,storage/slices/159586/27.pkl,parus_major
7942,159586,storage/slices/159586/6.pkl,parus_major
7943,159586,storage/slices/159586/7.pkl,parus_major
7944,159586,storage/slices/159586/5.pkl,parus_major
7945,159586,storage/slices/159586/4.pkl,parus_major
7946,159586,storage/slices/159586/0.pkl,parus_major
7947,159586,storage/slices/159586/1.pkl,parus_major
7948,159586,storage/slices/159586/3.pkl,parus_major
7949,159586,storage/slices/159586/2.pkl,parus_major
7950,433223,storage/slices/433223/9.pkl,turdus_merula
7951,433223,storage/slices/433223/8.pkl,turdus_merula
7952,433223,storage/slices/433223/10.pkl,turdus_merula
7953,433223,storage/slices/433223/11.pkl,turdus_merula
7954,433223,storage/slices/433223/13.pkl,turdus_merula
7955,433223,storage/slices/433223/12.pkl,turdus_merula
7956,433223,storage/slices/433223/6.pkl,turdus_merula
7957,433223,storage/slices/433223/7.pkl,turdus_merula
7958,433223,storage/slices/433223/5.pkl,turdus_merula
7959,433223,storage/slices/433223/4.pkl,turdus_merula
7960,433223,storage/slices/433223/0.pkl,turdus_merula
7961,433223,storage/slices/433223/1.pkl,turdus_merula
7962,433223,storage/slices/433223/3.pkl,turdus_merula
7963,433223,storage/slices/433223/2.pkl,turdus_merula
7964,181300,storage/slices/181300/9.pkl,phylloscopus_trochilus
7965,181300,storage/slices/181300/8.pkl,phylloscopus_trochilus
7966,181300,storage/slices/181300/16.pkl,phylloscopus_trochilus
7967,181300,storage/slices/181300/17.pkl,phylloscopus_trochilus
7968,181300,storage/slices/181300/29.pkl,phylloscopus_trochilus
7969,181300,storage/slices/181300/15.pkl,phylloscopus_trochilus
7970,181300,storage/slices/181300/14.pkl,phylloscopus_trochilus
7971,181300,storage/slices/181300/28.pkl,phylloscopus_trochilus
7972,181300,storage/slices/181300/10.pkl,phylloscopus_trochilus
7973,181300,storage/slices/181300/11.pkl,phylloscopus_trochilus
7974,181300,storage/slices/181300/13.pkl,phylloscopus_trochilus
7975,181300,storage/slices/181300/12.pkl,phylloscopus_trochilus
7976,181300,storage/slices/181300/23.pkl,phylloscopus_trochilus
7977,181300,storage/slices/181300/22.pkl,phylloscopus_trochilus
7978,181300,storage/slices/181300/20.pkl,phylloscopus_trochilus
7979,181300,storage/slices/181300/21.pkl,phylloscopus_trochilus
7980,181300,storage/slices/181300/25.pkl,phylloscopus_trochilus
7981,181300,storage/slices/181300/19.pkl,phylloscopus_trochilus
7982,181300,storage/slices/181300/18.pkl,phylloscopus_trochilus
7983,181300,storage/slices/181300/24.pkl,phylloscopus_trochilus
7984,181300,storage/slices/181300/30.pkl,phylloscopus_trochilus
7985,181300,storage/slices/181300/26.pkl,phylloscopus_trochilus
7986,181300,storage/slices/181300/27.pkl,phylloscopus_trochilus
7987,181300,storage/slices/181300/6.pkl,phylloscopus_trochilus
7988,181300,storage/slices/181300/7.pkl,phylloscopus_trochilus
7989,181300,storage/slices/181300/5.pkl,phylloscopus_trochilus
7990,181300,storage/slices/181300/4.pkl,phylloscopus_trochilus
7991,181300,storage/slices/181300/0.pkl,phylloscopus_trochilus
7992,181300,storage/slices/181300/1.pkl,phylloscopus_trochilus
7993,181300,storage/slices/181300/3.pkl,phylloscopus_trochilus
7994,181300,storage/slices/181300/2.pkl,phylloscopus_trochilus
7995,159572,storage/slices/159572/9.pkl,parus_major
7996,159572,storage/slices/159572/8.pkl,parus_major
7997,159572,storage/slices/159572/16.pkl,parus_major
7998,159572,storage/slices/159572/17.pkl,parus_major
7999,159572,storage/slices/159572/29.pkl,parus_major
8000,159572,storage/slices/159572/15.pkl,parus_major
8001,159572,storage/slices/159572/14.pkl,parus_major
8002,159572,storage/slices/159572/28.pkl,parus_major
8003,159572,storage/slices/159572/10.pkl,parus_major
8004,159572,storage/slices/159572/11.pkl,parus_major
8005,159572,storage/slices/159572/13.pkl,parus_major
8006,159572,storage/slices/159572/12.pkl,parus_major
8007,159572,storage/slices/159572/23.pkl,parus_major
8008,159572,storage/slices/159572/22.pkl,parus_major
8009,159572,storage/slices/159572/20.pkl,parus_major
8010,159572,storage/slices/159572/21.pkl,parus_major
8011,159572,storage/slices/159572/25.pkl,parus_major
8012,159572,storage/slices/159572/19.pkl,parus_major
8013,159572,storage/slices/159572/18.pkl,parus_major
8014,159572,storage/slices/159572/24.pkl,parus_major
8015,159572,storage/slices/159572/30.pkl,parus_major
8016,159572,storage/slices/159572/26.pkl,parus_major
8017,159572,storage/slices/159572/27.pkl,parus_major
8018,159572,storage/slices/159572/6.pkl,parus_major
8019,159572,storage/slices/159572/7.pkl,parus_major
8020,159572,storage/slices/159572/5.pkl,parus_major
8021,159572,storage/slices/159572/4.pkl,parus_major
8022,159572,storage/slices/159572/0.pkl,parus_major
8023,159572,storage/slices/159572/1.pkl,parus_major
8024,159572,storage/slices/159572/3.pkl,parus_major
8025,159572,storage/slices/159572/2.pkl,parus_major
8026,206433,storage/slices/206433/9.pkl,sylvia_atricapilla
8027,206433,storage/slices/206433/8.pkl,sylvia_atricapilla
8028,206433,storage/slices/206433/16.pkl,sylvia_atricapilla
8029,206433,storage/slices/206433/17.pkl,sylvia_atricapilla
8030,206433,storage/slices/206433/15.pkl,sylvia_atricapilla
8031,206433,storage/slices/206433/14.pkl,sylvia_atricapilla
8032,206433,storage/slices/206433/10.pkl,sylvia_atricapilla
8033,206433,storage/slices/206433/11.pkl,sylvia_atricapilla
8034,206433,storage/slices/206433/13.pkl,sylvia_atricapilla
8035,206433,storage/slices/206433/12.pkl,sylvia_atricapilla
8036,206433,storage/slices/206433/6.pkl,sylvia_atricapilla
8037,206433,storage/slices/206433/7.pkl,sylvia_atricapilla
8038,206433,storage/slices/206433/5.pkl,sylvia_atricapilla
8039,206433,storage/slices/206433/4.pkl,sylvia_atricapilla
8040,206433,storage/slices/206433/0.pkl,sylvia_atricapilla
8041,206433,storage/slices/206433/1.pkl,sylvia_atricapilla
8042,206433,storage/slices/206433/3.pkl,sylvia_atricapilla
8043,206433,storage/slices/206433/2.pkl,sylvia_atricapilla
8044,287819,storage/slices/287819/9.pkl,emberiza_citrinella
8045,287819,storage/slices/287819/8.pkl,emberiza_citrinella
8046,287819,storage/slices/287819/16.pkl,emberiza_citrinella
8047,287819,storage/slices/287819/17.pkl,emberiza_citrinella
8048,287819,storage/slices/287819/15.pkl,emberiza_citrinella
8049,287819,storage/slices/287819/14.pkl,emberiza_citrinella
8050,287819,storage/slices/287819/10.pkl,emberiza_citrinella
8051,287819,storage/slices/287819/11.pkl,emberiza_citrinella
8052,287819,storage/slices/287819/13.pkl,emberiza_citrinella
