,rec_id,path,label
1097,206434,storage/slices/206434/7.pkl,sylvia_atricapilla
1098,206434,storage/slices/206434/5.pkl,sylvia_atricapilla
1099,206434,storage/slices/206434/4.pkl,sylvia_atricapilla
1100,206434,storage/slices/206434/0.pkl,sylvia_atricapilla
1101,206434,storage/slices/206434/1.pkl,sylvia_atricapilla
1102,206434,storage/slices/206434/3.pkl,sylvia_atricapilla
1103,206434,storage/slices/206434/2.pkl,sylvia_atricapilla
1104,243206,storage/slices/243206/9.pkl,erithacus_rubecula
1105,243206,storage/slices/243206/8.pkl,erithacus_rubecula
1106,243206,storage/slices/243206/16.pkl,erithacus_rubecula
1107,243206,storage/slices/243206/17.pkl,erithacus_rubecula
1108,243206,storage/slices/243206/29.pkl,erithacus_rubecula
1109,243206,storage/slices/243206/15.pkl,erithacus_rubecula
1110,243206,storage/slices/243206/14.pkl,erithacus_rubecula
1111,243206,storage/slices/243206/28.pkl,erithacus_rubecula
1112,243206,storage/slices/243206/10.pkl,erithacus_rubecula
1113,243206,storage/slices/243206/38.pkl,erithacus_rubecula
1114,243206,storage/slices/243206/39.pkl,erithacus_rubecula
1115,243206,storage/slices/243206/11.pkl,erithacus_rubecula
1116,243206,storage/slices/243206/13.pkl,erithacus_rubecula
1117,243206,storage/slices/243206/12.pkl,erithacus_rubecula
1118,243206,storage/slices/243206/23.pkl,erithacus_rubecula
1119,243206,storage/slices/243206/37.pkl,erithacus_rubecula
1120,243206,storage/slices/243206/36.pkl,erithacus_rubecula
1121,243206,storage/slices/243206/22.pkl,erithacus_rubecula
1122,243206,storage/slices/243206/34.pkl,erithacus_rubecula
1123,243206,storage/slices/243206/20.pkl,erithacus_rubecula
1124,243206,storage/slices/243206/21.pkl,erithacus_rubecula
1125,243206,storage/slices/243206/35.pkl,erithacus_rubecula
1126,243206,storage/slices/243206/31.pkl,erithacus_rubecula
1127,243206,storage/slices/243206/25.pkl,erithacus_rubecula
1128,243206,storage/slices/243206/19.pkl,erithacus_rubecula
1129,243206,storage/slices/243206/18.pkl,erithacus_rubecula
1130,243206,storage/slices/243206/24.pkl,erithacus_rubecula
1131,243206,storage/slices/243206/30.pkl,erithacus_rubecula
1132,243206,storage/slices/243206/26.pkl,erithacus_rubecula
1133,243206,storage/slices/243206/32.pkl,erithacus_rubecula
1134,243206,storage/slices/243206/33.pkl,erithacus_rubecula
1135,243206,storage/slices/243206/27.pkl,erithacus_rubecula
1136,243206,storage/slices/243206/40.pkl,erithacus_rubecula
1137,243206,storage/slices/243206/6.pkl,erithacus_rubecula
1138,243206,storage/slices/243206/7.pkl,erithacus_rubecula
1139,243206,storage/slices/243206/41.pkl,erithacus_rubecula
1140,243206,storage/slices/243206/5.pkl,erithacus_rubecula
1141,243206,storage/slices/243206/43.pkl,erithacus_rubecula
1142,243206,storage/slices/243206/42.pkl,erithacus_rubecula
1143,243206,storage/slices/243206/4.pkl,erithacus_rubecula
1144,243206,storage/slices/243206/0.pkl,erithacus_rubecula
1145,243206,storage/slices/243206/1.pkl,erithacus_rubecula
1146,243206,storage/slices/243206/45.pkl,erithacus_rubecula
1147,243206,storage/slices/243206/3.pkl,erithacus_rubecula
1148,243206,storage/slices/243206/2.pkl,erithacus_rubecula
1149,243206,storage/slices/243206/44.pkl,erithacus_rubecula
1150,159581,storage/slices/159581/9.pkl,parus_major
1151,159581,storage/slices/159581/8.pkl,parus_major
1152,159581,storage/slices/159581/16.pkl,parus_major
1153,159581,storage/slices/159581/17.pkl,parus_major
1154,159581,storage/slices/159581/29.pkl,parus_major
1155,159581,storage/slices/159581/15.pkl,parus_major
1156,159581,storage/slices/159581/14.pkl,parus_major
1157,159581,storage/slices/159581/28.pkl,parus_major
1158,159581,storage/slices/159581/10.pkl,parus_major
1159,159581,storage/slices/159581/11.pkl,parus_major
1160,159581,storage/slices/159581/13.pkl,parus_major
1161,159581,storage/slices/159581/12.pkl,parus_major
1162,159581,storage/slices/159581/23.pkl,parus_major
1163,159581,storage/slices/159581/22.pkl,parus_major
1164,159581,storage/slices/159581/20.pkl,parus_major
1165,159581,storage/slices/159581/21.pkl,parus_major
1166,159581,storage/slices/159581/25.pkl,parus_major
1167,159581,storage/slices/159581/19.pkl,parus_major
1168,159581,storage/slices/159581/18.pkl,parus_major
1169,159581,storage/slices/159581/24.pkl,parus_major
1170,159581,storage/slices/159581/30.pkl,parus_major
1171,159581,storage/slices/159581/26.pkl,parus_major
1172,159581,storage/slices/159581/27.pkl,parus_major
1173,159581,storage/slices/159581/6.pkl,parus_major
1174,159581,storage/slices/159581/7.pkl,parus_major
1175,159581,storage/slices/159581/5.pkl,parus_major
1176,159581,storage/slices/159581/4.pkl,parus_major
1177,159581,storage/slices/159581/0.pkl,parus_major
1178,159581,storage/slices/159581/1.pkl,parus_major
1179,159581,storage/slices/159581/3.pkl,parus_major
1180,159581,storage/slices/159581/2.pkl,parus_major
1181,269758,storage/slices/269758/9.pkl,fringilla_coelebs
1182,269758,storage/slices/269758/8.pkl,fringilla_coelebs
1183,269758,storage/slices/269758/16.pkl,fringilla_coelebs
1184,269758,storage/slices/269758/17.pkl,fringilla_coelebs
1185,269758,storage/slices/269758/15.pkl,fringilla_coelebs
1186,269758,storage/slices/269758/14.pkl,fringilla_coelebs
1187,269758,storage/slices/269758/10.pkl,fringilla_coelebs
1188,269758,storage/slices/269758/11.pkl,fringilla_coelebs
1189,269758,storage/slices/269758/13.pkl,fringilla_coelebs
1190,269758,storage/slices/269758/12.pkl,fringilla_coelebs
1191,269758,storage/slices/269758/6.pkl,fringilla_coelebs
1192,269758,storage/slices/269758/7.pkl,fringilla_coelebs
1193,269758,storage/slices/269758/5.pkl,fringilla_coelebs
1194,269758,storage/slices/269758/4.pkl,fringilla_coelebs
1195,269758,storage/slices/269758/0.pkl,fringilla_coelebs
1196,269758,storage/slices/269758/1.pkl,fringilla_coelebs
1197,269758,storage/slices/269758/3.pkl,fringilla_coelebs
1198,269758,storage/slices/269758/2.pkl,fringilla_coelebs
1199,159586,storage/slices/159586/9.pkl,parus_major
1200,159586,storage/slices/159586/8.pkl,parus_major
1201,159586,storage/slices/159586/16.pkl,parus_major
1202,159586,storage/slices/159586/17.pkl,parus_major
1203,159586,storage/slices/159586/29.pkl,parus_major
1204,159586,storage/slices/159586/15.pkl,parus_major
1205,159586,storage/slices/159586/14.pkl,parus_major
1206,159586,storage/slices/159586/28.pkl,parus_major
1207,159586,storage/slices/159586/10.pkl,parus_major
1208,159586,storage/slices/159586/11.pkl,parus_major
1209,159586,storage/slices/159586/13.pkl,parus_major
1210,159586,storage/slices/159586/12.pkl,parus_major
1211,159586,storage/slices/159586/23.pkl,parus_major
1212,159586,storage/slices/159586/22.pkl,parus_major
1213,159586,storage/slices/159586/20.pkl,parus_major
1214,159586,storage/slices/159586/21.pkl,parus_major
1215,159586,storage/slices/159586/25.pkl,parus_major
1216,159586,storage/slices/159586/19.pkl,parus_major
1217,159586,storage/slices/159586/18.pkl,parus_major
1218,159586,storage/slices/159586/24.pkl,parus_major
1219,159586,storage/slices/159586/30.pkl,parus_major
1220,159586,storage/slices/159586/26.pkl,parus_major
1221,159586,storage/slices/159586/27.pkl,parus_major
1222,159586,storage/slices/159586/6.pkl,parus_major
1223,159586,storage/slices/159586/7.pkl,parus_major
1224,159586,storage/slices/159586/5.pkl,parus_major
1225,159586,storage/slices/159586/4.pkl,parus_major
1226,159586,storage/slices/159586/0.pkl,parus_major
1227,159586,storage/slices/159586/1.pkl,parus_major
1228,159586,storage/slices/159586/3.pkl,parus_major
1229,159586,storage/slices/159586/2.pkl,parus_major
1230,159572,storage/slices/159572/9.pkl,parus_major
1231,159572,storage/slices/159572/8.pkl,parus_major
1232,159572,storage/slices/159572/16.pkl,parus_major
1233,159572,storage/slices/159572/17.pkl,parus_major
1234,159572,storage/slices/159572/29.pkl,parus_major
1235,159572,storage/slices/159572/15.pkl,parus_major
1236,159572,storage/slices/159572/14.pkl,parus_major
1237,159572,storage/slices/159572/28.pkl,parus_major
1238,159572,storage/slices/159572/10.pkl,parus_major
1239,159572,storage/slices/159572/11.pkl,parus_major
1240,159572,storage/slices/159572/13.pkl,parus_major
1241,159572,storage/slices/159572/12.pkl,parus_major
1242,159572,storage/slices/159572/23.pkl,parus_major
1243,159572,storage/slices/159572/22.pkl,parus_major
1244,159572,storage/slices/159572/20.pkl,parus_major
1245,159572,storage/slices/159572/21.pkl,parus_major
1246,159572,storage/slices/159572/25.pkl,parus_major
1247,159572,storage/slices/159572/19.pkl,parus_major
1248,159572,storage/slices/159572/18.pkl,parus_major
1249,159572,storage/slices/159572/24.pkl,parus_major
1250,159572,storage/slices/159572/30.pkl,parus_major
1251,159572,storage/slices/159572/26.pkl,parus_major
1252,159572,storage/slices/159572/27.pkl,parus_major
1253,159572,storage/slices/159572/6.pkl,parus_major
1254,159572,storage/slices/159572/7.pkl,parus_major
1255,159572,storage/slices/159572/5.pkl,parus_major
1256,159572,storage/slices/159572/4.pkl,parus_major
1257,159572,storage/slices/159572/0.pkl,parus_major
1258,159572,storage/slices/159572/1.pkl,parus_major
1259,159572,storage/slices/159572/3.pkl,parus_major
1260,159572,storage/slices/159572/2.pkl,parus_major
1261,206433,storage/slices/206433/9.pkl,sylvia_atricapilla
1262,206433,storage/slices/206433/8.pkl,sylvia_atricapilla
1263,206433,storage/slices/206433/16.pkl,sylvia_atricapilla
1264,206433,storage/slices/206433/17.pkl,sylvia_atricapilla
1265,206433,storage/slices/206433/15.pkl,sylvia_atricapilla
1266,206433,storage/slices/206433/14.pkl,sylvia_atricapilla
1267,206433,storage/slices/206433/10.pkl,sylvia_atricapilla
1268,206433,storage/slices/206433/11.pkl,sylvia_atricapilla
1269,206433,storage/slices/206433/13.pkl,sylvia_atricapilla
1270,206433,storage/slices/206433/12.pkl,sylvia_atricapilla
1271,206433,storage/slices/206433/6.pkl,sylvia_atricapilla
1272,206433,storage/slices/206433/7.pkl,sylvia_atricapilla
1273,206433,storage/slices/206433/5.pkl,sylvia_atricapilla
1274,206433,storage/slices/206433/4.pkl,sylvia_atricapilla
1275,206433,storage/slices/206433/0.pkl,sylvia_atricapilla
1276,206433,storage/slices/206433/1.pkl,sylvia_atricapilla
1277,206433,storage/slices/206433/3.pkl,sylvia_atricapilla
1278,206433,storage/slices/206433/2.pkl,sylvia_atricapilla
1279,269751,storage/slices/269751/49.pkl,fringilla_coelebs
1280,269751,storage/slices/269751/61.pkl,fringilla_coelebs
1281,269751,storage/slices/269751/75.pkl,fringilla_coelebs
1282,269751,storage/slices/269751/74.pkl,fringilla_coelebs
1283,269751,storage/slices/269751/60.pkl,fringilla_coelebs
1284,269751,storage/slices/269751/48.pkl,fringilla_coelebs
1285,269751,storage/slices/269751/76.pkl,fringilla_coelebs
1286,269751,storage/slices/269751/62.pkl,fringilla_coelebs
1287,269751,storage/slices/269751/63.pkl,fringilla_coelebs
1288,269751,storage/slices/269751/77.pkl,fringilla_coelebs
1289,269751,storage/slices/269751/73.pkl,fringilla_coelebs
1290,269751,storage/slices/269751/67.pkl,fringilla_coelebs
1291,269751,storage/slices/269751/9.pkl,fringilla_coelebs
1292,269751,storage/slices/269751/8.pkl,fringilla_coelebs
1293,269751,storage/slices/269751/66.pkl,fringilla_coelebs
1294,269751,storage/slices/269751/72.pkl,fringilla_coelebs
1295,269751,storage/slices/269751/64.pkl,fringilla_coelebs
1296,269751,storage/slices/269751/70.pkl,fringilla_coelebs
1297,269751,storage/slices/269751/58.pkl,fringilla_coelebs
1298,269751,storage/slices/269751/59.pkl,fringilla_coelebs
1299,269751,storage/slices/269751/71.pkl,fringilla_coelebs
1300,269751,storage/slices/269751/65.pkl,fringilla_coelebs
1301,269751,storage/slices/269751/16.pkl,fringilla_coelebs
1302,269751,storage/slices/269751/17.pkl,fringilla_coelebs
1303,269751,storage/slices/269751/29.pkl,fringilla_coelebs
1304,269751,storage/slices/269751/15.pkl,fringilla_coelebs
1305,269751,storage/slices/269751/14.pkl,fringilla_coelebs
1306,269751,storage/slices/269751/28.pkl,fringilla_coelebs
1307,269751,storage/slices/269751/10.pkl,fringilla_coelebs
1308,269751,storage/slices/269751/38.pkl,fringilla_coelebs
1309,269751,storage/slices/269751/39.pkl,fringilla_coelebs
1310,269751,storage/slices/269751/11.pkl,fringilla_coelebs
1311,269751,storage/slices/269751/13.pkl,fringilla_coelebs
1312,269751,storage/slices/269751/12.pkl,fringilla_coelebs
1313,269751,storage/slices/269751/23.pkl,fringilla_coelebs
1314,269751,storage/slices/269751/37.pkl,fringilla_coelebs
1315,269751,storage/slices/269751/36.pkl,fringilla_coelebs
1316,269751,storage/slices/269751/22.pkl,fringilla_coelebs
1317,269751,storage/slices/269751/34.pkl,fringilla_coelebs
1318,269751,storage/slices/269751/20.pkl,fringilla_coelebs
1319,269751,storage/slices/269751/21.pkl,fringilla_coelebs
1320,269751,storage/slices/269751/35.pkl,fringilla_coelebs
1321,269751,storage/slices/269751/31.pkl,fringilla_coelebs
1322,269751,storage/slices/269751/25.pkl,fringilla_coelebs
1323,269751,storage/slices/269751/19.pkl,fringilla_coelebs
1324,269751,storage/slices/269751/18.pkl,fringilla_coelebs
1325,269751,storage/slices/269751/24.pkl,fringilla_coelebs
1326,269751,storage/slices/269751/30.pkl,fringilla_coelebs
1327,269751,storage/slices/269751/26.pkl,fringilla_coelebs
1328,269751,storage/slices/269751/32.pkl,fringilla_coelebs
1329,269751,storage/slices/269751/33.pkl,fringilla_coelebs
1330,269751,storage/slices/269751/27.pkl,fringilla_coelebs
1331,269751,storage/slices/269751/68.pkl,fringilla_coelebs
1332,269751,storage/slices/269751/40.pkl,fringilla_coelebs
1333,269751,storage/slices/269751/54.pkl,fringilla_coelebs
1334,269751,storage/slices/269751/6.pkl,fringilla_coelebs
1335,269751,storage/slices/269751/55.pkl,fringilla_coelebs
1336,269751,storage/slices/269751/7.pkl,fringilla_coelebs
1337,269751,storage/slices/269751/41.pkl,fringilla_coelebs
1338,269751,storage/slices/269751/69.pkl,fringilla_coelebs
1339,269751,storage/slices/269751/5.pkl,fringilla_coelebs
1340,269751,storage/slices/269751/57.pkl,fringilla_coelebs
1341,269751,storage/slices/269751/43.pkl,fringilla_coelebs
1342,269751,storage/slices/269751/42.pkl,fringilla_coelebs
1343,269751,storage/slices/269751/4.pkl,fringilla_coelebs
1344,269751,storage/slices/269751/56.pkl,fringilla_coelebs
1345,269751,storage/slices/269751/52.pkl,fringilla_coelebs
1346,269751,storage/slices/269751/0.pkl,fringilla_coelebs
1347,269751,storage/slices/269751/46.pkl,fringilla_coelebs
1348,269751,storage/slices/269751/47.pkl,fringilla_coelebs
1349,269751,storage/slices/269751/53.pkl,fringilla_coelebs
1350,269751,storage/slices/269751/1.pkl,fringilla_coelebs
1351,269751,storage/slices/269751/45.pkl,fringilla_coelebs
1352,269751,storage/slices/269751/3.pkl,fringilla_coelebs
1353,269751,storage/slices/269751/51.pkl,fringilla_coelebs
1354,269751,storage/slices/269751/79.pkl,fringilla_coelebs
1355,269751,storage/slices/269751/78.pkl,fringilla_coelebs
1356,269751,storage/slices/269751/2.pkl,fringilla_coelebs
1357,269751,storage/slices/269751/50.pkl,fringilla_coelebs
1358,269751,storage/slices/269751/44.pkl,fringilla_coelebs
1359,159544,storage/slices/159544/9.pkl,parus_major
1360,159544,storage/slices/159544/8.pkl,parus_major
1361,159544,storage/slices/159544/16.pkl,parus_major
1362,159544,storage/slices/159544/15.pkl,parus_major
1363,159544,storage/slices/159544/14.pkl,parus_major
1364,159544,storage/slices/159544/10.pkl,parus_major
1365,159544,storage/slices/159544/11.pkl,parus_major
1366,159544,storage/slices/159544/13.pkl,parus_major
1367,159544,storage/slices/159544/12.pkl,parus_major
1368,159544,storage/slices/159544/6.pkl,parus_major
1369,159544,storage/slices/159544/7.pkl,parus_major
1370,159544,storage/slices/159544/5.pkl,parus_major
1371,159544,storage/slices/159544/4.pkl,parus_major
1372,159544,storage/slices/159544/0.pkl,parus_major
1373,159544,storage/slices/159544/1.pkl,parus_major
1374,159544,storage/slices/159544/3.pkl,parus_major
1375,159544,storage/slices/159544/2.pkl,parus_major
1376,269756,storage/slices/269756/6.pkl,fringilla_coelebs
1377,269756,storage/slices/269756/5.pkl,fringilla_coelebs
1378,269756,storage/slices/269756/4.pkl,fringilla_coelebs
1379,269756,storage/slices/269756/0.pkl,fringilla_coelebs
1380,269756,storage/slices/269756/1.pkl,fringilla_coelebs
1381,269756,storage/slices/269756/3.pkl,fringilla_coelebs
1382,269756,storage/slices/269756/2.pkl,fringilla_coelebs
1383,159588,storage/slices/159588/0.pkl,parus_major
1384,159588,storage/slices/159588/1.pkl,parus_major
1385,159588,storage/slices/159588/2.pkl,parus_major
1386,159543,storage/slices/159543/9.pkl,parus_major
1387,159543,storage/slices/159543/8.pkl,parus_major
1388,159543,storage/slices/159543/16.pkl,parus_major
1389,159543,storage/slices/159543/17.pkl,parus_major
1390,159543,storage/slices/159543/29.pkl,parus_major
1391,159543,storage/slices/159543/15.pkl,parus_major
1392,159543,storage/slices/159543/14.pkl,parus_major
1393,159543,storage/slices/159543/28.pkl,parus_major
1394,159543,storage/slices/159543/10.pkl,parus_major
1395,159543,storage/slices/159543/38.pkl,parus_major
1396,159543,storage/slices/159543/39.pkl,parus_major
1397,159543,storage/slices/159543/11.pkl,parus_major
1398,159543,storage/slices/159543/13.pkl,parus_major
1399,159543,storage/slices/159543/12.pkl,parus_major
1400,159543,storage/slices/159543/23.pkl,parus_major
1401,159543,storage/slices/159543/37.pkl,parus_major
1402,159543,storage/slices/159543/36.pkl,parus_major
1403,159543,storage/slices/159543/22.pkl,parus_major
1404,159543,storage/slices/159543/34.pkl,parus_major
1405,159543,storage/slices/159543/20.pkl,parus_major
1406,159543,storage/slices/159543/21.pkl,parus_major
1407,159543,storage/slices/159543/35.pkl,parus_major
1408,159543,storage/slices/159543/31.pkl,parus_major
1409,159543,storage/slices/159543/25.pkl,parus_major
1410,159543,storage/slices/159543/19.pkl,parus_major
1411,159543,storage/slices/159543/18.pkl,parus_major
1412,159543,storage/slices/159543/24.pkl,parus_major
1413,159543,storage/slices/159543/30.pkl,parus_major
1414,159543,storage/slices/159543/26.pkl,parus_major
1415,159543,storage/slices/159543/32.pkl,parus_major
1416,159543,storage/slices/159543/33.pkl,parus_major
1417,159543,storage/slices/159543/27.pkl,parus_major
1418,159543,storage/slices/159543/40.pkl,parus_major
1419,159543,storage/slices/159543/6.pkl,parus_major
1420,159543,storage/slices/159543/7.pkl,parus_major
1421,159543,storage/slices/159543/41.pkl,parus_major
1422,159543,storage/slices/159543/5.pkl,parus_major
1423,159543,storage/slices/159543/43.pkl,parus_major
1424,159543,storage/slices/159543/42.pkl,parus_major
1425,159543,storage/slices/159543/4.pkl,parus_major
1426,159543,storage/slices/159543/0.pkl,parus_major
1427,159543,storage/slices/159543/46.pkl,parus_major
1428,159543,storage/slices/159543/1.pkl,parus_major
1429,159543,storage/slices/159543/45.pkl,parus_major
1430,159543,storage/slices/159543/3.pkl,parus_major
1431,159543,storage/slices/159543/2.pkl,parus_major
1432,159543,storage/slices/159543/44.pkl,parus_major
1433,159528,storage/slices/159528/9.pkl,parus_major
1434,159528,storage/slices/159528/8.pkl,parus_major
1435,159528,storage/slices/159528/10.pkl,parus_major
1436,159528,storage/slices/159528/11.pkl,parus_major
1437,159528,storage/slices/159528/12.pkl,parus_major
1438,159528,storage/slices/159528/6.pkl,parus_major
1439,159528,storage/slices/159528/7.pkl,parus_major
1440,159528,storage/slices/159528/5.pkl,parus_major
1441,159528,storage/slices/159528/4.pkl,parus_major
1442,159528,storage/slices/159528/0.pkl,parus_major
1443,159528,storage/slices/159528/1.pkl,parus_major
1444,159528,storage/slices/159528/3.pkl,parus_major
1445,159528,storage/slices/159528/2.pkl,parus_major
1446,269702,storage/slices/269702/9.pkl,fringilla_coelebs
1447,269702,storage/slices/269702/8.pkl,fringilla_coelebs
1448,269702,storage/slices/269702/16.pkl,fringilla_coelebs
1449,269702,storage/slices/269702/17.pkl,fringilla_coelebs
1450,269702,storage/slices/269702/15.pkl,fringilla_coelebs
1451,269702,storage/slices/269702/14.pkl,fringilla_coelebs
1452,269702,storage/slices/269702/10.pkl,fringilla_coelebs
1453,269702,storage/slices/269702/11.pkl,fringilla_coelebs
1454,269702,storage/slices/269702/13.pkl,fringilla_coelebs
1455,269702,storage/slices/269702/12.pkl,fringilla_coelebs
1456,269702,storage/slices/269702/23.pkl,fringilla_coelebs
1457,269702,storage/slices/269702/22.pkl,fringilla_coelebs
1458,269702,storage/slices/269702/20.pkl,fringilla_coelebs
1459,269702,storage/slices/269702/21.pkl,fringilla_coelebs
1460,269702,storage/slices/269702/25.pkl,fringilla_coelebs
1461,269702,storage/slices/269702/19.pkl,fringilla_coelebs
1462,269702,storage/slices/269702/18.pkl,fringilla_coelebs
1463,269702,storage/slices/269702/24.pkl,fringilla_coelebs
1464,269702,storage/slices/269702/26.pkl,fringilla_coelebs
1465,269702,storage/slices/269702/6.pkl,fringilla_coelebs
1466,269702,storage/slices/269702/7.pkl,fringilla_coelebs
1467,269702,storage/slices/269702/5.pkl,fringilla_coelebs
1468,269702,storage/slices/269702/4.pkl,fringilla_coelebs
1469,269702,storage/slices/269702/0.pkl,fringilla_coelebs
1470,269702,storage/slices/269702/1.pkl,fringilla_coelebs
1471,269702,storage/slices/269702/3.pkl,fringilla_coelebs
1472,269702,storage/slices/269702/2.pkl,fringilla_coelebs
1473,269705,storage/slices/269705/0.pkl,fringilla_coelebs
1474,269705,storage/slices/269705/1.pkl,fringilla_coelebs
1475,269705,storage/slices/269705/2.pkl,fringilla_coelebs
1476,183403,storage/slices/183403/9.pkl,phylloscopus_collybita
1477,183403,storage/slices/183403/8.pkl,phylloscopus_collybita
1478,183403,storage/slices/183403/16.pkl,phylloscopus_collybita
1479,183403,storage/slices/183403/17.pkl,phylloscopus_collybita
1480,183403,storage/slices/183403/15.pkl,phylloscopus_collybita
1481,183403,storage/slices/183403/14.pkl,phylloscopus_collybita
1482,183403,storage/slices/183403/10.pkl,phylloscopus_collybita
1483,183403,storage/slices/183403/11.pkl,phylloscopus_collybita
1484,183403,storage/slices/183403/13.pkl,phylloscopus_collybita
1485,183403,storage/slices/183403/12.pkl,phylloscopus_collybita
1486,183403,storage/slices/183403/20.pkl,phylloscopus_collybita
1487,183403,storage/slices/183403/21.pkl,phylloscopus_collybita
1488,183403,storage/slices/183403/19.pkl,phylloscopus_collybita
1489,183403,storage/slices/183403/18.pkl,phylloscopus_collybita
1490,183403,storage/slices/183403/6.pkl,phylloscopus_collybita
1491,183403,storage/slices/183403/7.pkl,phylloscopus_collybita
1492,183403,storage/slices/183403/5.pkl,phylloscopus_collybita
1493,183403,storage/slices/183403/4.pkl,phylloscopus_collybita
1494,183403,storage/slices/183403/0.pkl,phylloscopus_collybita
1495,183403,storage/slices/183403/1.pkl,phylloscopus_collybita
1496,183403,storage/slices/183403/3.pkl,phylloscopus_collybita
1497,183403,storage/slices/183403/2.pkl,phylloscopus_collybita
1498,159526,storage/slices/159526/49.pkl,parus_major
1499,159526,storage/slices/159526/61.pkl,parus_major
1500,159526,storage/slices/159526/75.pkl,parus_major
1501,159526,storage/slices/159526/160.pkl,parus_major
1502,159526,storage/slices/159526/174.pkl,parus_major
1503,159526,storage/slices/159526/148.pkl,parus_major
1504,159526,storage/slices/159526/216.pkl,parus_major
1505,159526,storage/slices/159526/202.pkl,parus_major
1506,159526,storage/slices/159526/203.pkl,parus_major
1507,159526,storage/slices/159526/217.pkl,parus_major
1508,159526,storage/slices/159526/149.pkl,parus_major
1509,159526,storage/slices/159526/175.pkl,parus_major
1510,159526,storage/slices/159526/161.pkl,parus_major
1511,159526,storage/slices/159526/74.pkl,parus_major
1512,159526,storage/slices/159526/60.pkl,parus_major
1513,159526,storage/slices/159526/48.pkl,parus_major
1514,159526,storage/slices/159526/188.pkl,parus_major
1515,159526,storage/slices/159526/76.pkl,parus_major
1516,159526,storage/slices/159526/62.pkl,parus_major
1517,159526,storage/slices/159526/177.pkl,parus_major
1518,159526,storage/slices/159526/89.pkl,parus_major
1519,159526,storage/slices/159526/163.pkl,parus_major
1520,159526,storage/slices/159526/201.pkl,parus_major
1521,159526,storage/slices/159526/215.pkl,parus_major
1522,159526,storage/slices/159526/229.pkl,parus_major
1523,159526,storage/slices/159526/228.pkl,parus_major
1524,159526,storage/slices/159526/214.pkl,parus_major
1525,159526,storage/slices/159526/200.pkl,parus_major
1526,159526,storage/slices/159526/162.pkl,parus_major
1527,159526,storage/slices/159526/176.pkl,parus_major
1528,159526,storage/slices/159526/88.pkl,parus_major
1529,159526,storage/slices/159526/63.pkl,parus_major
1530,159526,storage/slices/159526/189.pkl,parus_major
1531,159526,storage/slices/159526/77.pkl,parus_major
1532,159526,storage/slices/159526/73.pkl,parus_major
1533,159526,storage/slices/159526/199.pkl,parus_major
1534,159526,storage/slices/159526/67.pkl,parus_major
1535,159526,storage/slices/159526/9.pkl,parus_major
1536,159526,storage/slices/159526/172.pkl,parus_major
1537,159526,storage/slices/159526/166.pkl,parus_major
1538,159526,storage/slices/159526/98.pkl,parus_major
1539,159526,storage/slices/159526/238.pkl,parus_major
1540,159526,storage/slices/159526/204.pkl,parus_major
1541,159526,storage/slices/159526/210.pkl,parus_major
1542,159526,storage/slices/159526/211.pkl,parus_major
1543,159526,storage/slices/159526/205.pkl,parus_major
1544,159526,storage/slices/159526/239.pkl,parus_major
1545,159526,storage/slices/159526/167.pkl,parus_major
1546,159526,storage/slices/159526/99.pkl,parus_major
1547,159526,storage/slices/159526/173.pkl,parus_major
1548,159526,storage/slices/159526/8.pkl,parus_major
1549,159526,storage/slices/159526/198.pkl,parus_major
1550,159526,storage/slices/159526/66.pkl,parus_major
1551,159526,storage/slices/159526/72.pkl,parus_major
1552,159526,storage/slices/159526/64.pkl,parus_major
1553,159526,storage/slices/159526/70.pkl,parus_major
1554,159526,storage/slices/159526/58.pkl,parus_major
1555,159526,storage/slices/159526/159.pkl,parus_major
1556,159526,storage/slices/159526/165.pkl,parus_major
1557,159526,storage/slices/159526/171.pkl,parus_major
1558,159526,storage/slices/159526/213.pkl,parus_major
1559,159526,storage/slices/159526/207.pkl,parus_major
1560,159526,storage/slices/159526/206.pkl,parus_major
1561,159526,storage/slices/159526/212.pkl,parus_major
1562,159526,storage/slices/159526/170.pkl,parus_major
1563,159526,storage/slices/159526/164.pkl,parus_major
1564,159526,storage/slices/159526/158.pkl,parus_major
1565,159526,storage/slices/159526/59.pkl,parus_major
1566,159526,storage/slices/159526/71.pkl,parus_major
1567,159526,storage/slices/159526/65.pkl,parus_major
1568,159526,storage/slices/159526/16.pkl,parus_major
1569,159526,storage/slices/159526/103.pkl,parus_major
1570,159526,storage/slices/159526/117.pkl,parus_major
1571,159526,storage/slices/159526/261.pkl,parus_major
1572,159526,storage/slices/159526/249.pkl,parus_major
1573,159526,storage/slices/159526/248.pkl,parus_major
1574,159526,storage/slices/159526/260.pkl,parus_major
1575,159526,storage/slices/159526/116.pkl,parus_major
1576,159526,storage/slices/159526/102.pkl,parus_major
1577,159526,storage/slices/159526/17.pkl,parus_major
1578,159526,storage/slices/159526/29.pkl,parus_major
1579,159526,storage/slices/159526/15.pkl,parus_major
1580,159526,storage/slices/159526/114.pkl,parus_major
1581,159526,storage/slices/159526/100.pkl,parus_major
1582,159526,storage/slices/159526/128.pkl,parus_major
1583,159526,storage/slices/159526/262.pkl,parus_major
1584,159526,storage/slices/159526/263.pkl,parus_major
1585,159526,storage/slices/159526/129.pkl,parus_major
1586,159526,storage/slices/159526/101.pkl,parus_major
1587,159526,storage/slices/159526/115.pkl,parus_major
1588,159526,storage/slices/159526/14.pkl,parus_major
